"Date"	"Time"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"
"10/12/2017"	"20:23:09"	"-0.00596027917375463"	"0.027953518442277888"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:24:05"	"-0.00596027917375463"	"0.027953518442277888"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:25:00"	"-0.006059382726318914"	"-0.004362829668498241"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:25:56"	"-0.006059382726318914"	"-0.004362829668498241"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:26:51"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:27:47"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:28:42"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:29:38"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:30:33"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:31:29"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:32:24"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:33:20"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:34:15"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:35:11"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:36:06"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:37:02"	"-0.004846994347784175"	"0.006385223061382426"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:37:57"	"0.005231588178753574"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:38:53"	"0.005231588178753574"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:39:49"	"0.005313106012871828"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:40:44"	"0.005313106012871828"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:41:40"	"0.005313106012871828"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:42:35"	"0.005313106012871828"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:43:31"	"0.004983100909547469"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:44:26"	"0.004983100909547469"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:45:22"	"0.004983100909547469"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:46:17"	"0.004983100909547469"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:47:13"	"0.004983100909547469"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:48:08"	"0.006308307051243942"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:49:04"	"0.006308307051243942"	"0.017308367467164815"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:49:59"	"0.007275512603515993"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:50:55"	"0.007275512603515993"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:51:50"	"0.007347749343228773"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:52:46"	"0.007347749343228773"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:53:42"	"0.007347749343228773"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:54:37"	"0.007347749343228773"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:55:33"	"0.0063226759992736515"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:56:28"	"0.0063226759992736515"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:57:24"	"0.0063226759992736515"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:58:19"	"0.008930089543793873"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"20:59:15"	"0.008930089543793873"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:00:10"	"0.00828763146586918"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:01:06"	"0.00828763146586918"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:02:01"	"0.008356052325465964"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:02:57"	"0.008356052325465964"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:03:52"	"0.008356052325465964"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:04:48"	"0.008565914472016562"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:05:43"	"0.008565914472016562"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:06:39"	"0.008565914472016562"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:07:35"	"0.007739509172711482"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:08:30"	"0.007739509172711482"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:09:26"	"0.007739509172711482"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:10:21"	"0.007739509172711482"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:11:17"	"0.007739509172711482"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:12:12"	"0.007739509172711482"	"0.008668127627569529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:13:08"	"-0.003896546624767673"	"-0.0039007280318798703"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:14:03"	"-0.003896546624767673"	"-0.0039007280318798703"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:14:59"	"-0.003530561215751297"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:15:54"	"-0.003530561215751297"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:16:50"	"-0.003530561215751297"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:17:45"	"-0.003530561215751297"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:18:41"	"-0.0035910030263249827"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:19:36"	"-0.0035910030263249827"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:20:32"	"-0.0035910030263249827"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:21:27"	"-0.0035910030263249827"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:22:23"	"-0.003714845378030987"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:23:19"	"-0.0036365946857539982"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:24:14"	"-0.0036365946857539982"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:25:10"	"-0.0036365946857539982"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:26:05"	"-0.0036365946857539982"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:27:01"	"-0.0036831704920173612"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:27:56"	"-0.0036831704920173612"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:28:52"	"-0.0036831704920173612"	"-0.008865272747917529"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:29:47"	"0.010638800385890568"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:30:43"	"0.010638800385890568"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:31:38"	"0.010638800385890568"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:32:34"	"0.010638800385890568"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:33:29"	"0.010638800385890568"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:34:25"	"0.010638800385890568"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:35:20"	"0.010638800385890568"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:36:16"	"0.010638800385890568"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:37:12"	"0.008266705888328311"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:38:07"	"0.008266705888328311"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:39:03"	"0.008266705888328311"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:39:58"	"0.008266705888328311"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:40:54"	"0.008266705888328311"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:41:49"	"0.008266705888328311"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:42:45"	"0.0066136131438418524"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:43:40"	"0.0066136131438418524"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:44:36"	"0.0063165301167608075"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:45:31"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:46:27"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:47:22"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:48:18"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:49:13"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:50:09"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:51:05"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:52:00"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:52:56"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:53:51"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:54:47"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:55:42"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:56:38"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:57:33"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:58:29"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"21:59:24"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:00:20"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:01:15"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:02:11"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:03:06"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:04:02"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:04:57"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:05:53"	"0.006736224017710341"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:06:49"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:07:44"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:08:40"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:09:35"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:10:31"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:11:26"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:12:22"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:13:17"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:14:13"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:15:08"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:16:04"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:16:59"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:17:55"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:18:50"	"0.004067902072254402"	"-0.009565080386083374"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:19:46"	"0.003487975858965677"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:20:42"	"0.003487975858965677"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:21:37"	"0.003487975858965677"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:22:33"	"0.003487975858965677"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:23:28"	"-0.00991244771084708"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:24:24"	"-0.00991244771084708"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:25:19"	"-0.00991244771084708"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:26:15"	"-0.00991244771084708"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:27:10"	"-0.00991244771084708"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:28:06"	"-0.00991244771084708"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:29:01"	"-0.00991244771084708"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:29:57"	"-0.00991244771084708"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:30:52"	"-0.017262224935076773"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:31:48"	"-0.017262224935076773"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:32:43"	"-0.017262224935076773"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:33:39"	"-0.017262224935076773"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:34:35"	"-0.026373266537936996"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:35:30"	"-0.026373266537936996"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:36:26"	"-0.013969942495246308"	"0.010105878071853439"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:37:21"	"-0.010676104912801845"	"0.013926102529537264"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:38:17"	"-0.009438984516289798"	"0.013926102529537264"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:39:12"	"-0.009438984516289798"	"0.013926102529537264"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:40:08"	"-0.009438984516289798"	"0.013926102529537264"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:41:03"	"-0.009438984516289798"	"0.013926102529537264"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:41:59"	"-0.009438984516289798"	"0.013926102529537264"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:42:54"	"-0.009438984516289798"	"0.013926102529537264"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:43:50"	"-0.009438984516289798"	"0.013926102529537264"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:44:45"	"-0.009438984516289798"	"0.013926102529537264"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:45:41"	"-0.005509268396482918"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:46:36"	"-0.005509268396482918"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:47:32"	"-0.005509268396482918"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:48:28"	"-0.005509268396482918"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:49:23"	"-0.005509268396482918"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:50:19"	"-0.005509268396482918"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:51:14"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:52:10"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:53:05"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:54:01"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:54:56"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:55:52"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:56:47"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:57:43"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:58:38"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"22:59:34"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:00:29"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:01:25"	"-0.004614738722353838"	"0.009994196969471646"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:02:21"	"-0.006371337016407875"	"0.005201650079922313"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:03:16"	"-0.006371337016407875"	"0.005201650079922313"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:04:12"	"-0.006371337016407875"	"0.005201650079922313"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:05:07"	"-0.006371337016407875"	"0.005201650079922313"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:06:03"	"-0.006371337016407875"	"0.005201650079922313"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:06:58"	"-0.006371337016407875"	"0.005201650079922313"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:07:54"	"-0.006371337016407875"	"0.005201650079922313"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:08:49"	"0.003969938230301897"	"0.005201650079922313"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:09:45"	"0.003969938230301897"	"0.005201650079922313"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:10:40"	"0.003969938230301897"	"0.005201650079922313"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:11:36"	"0.003969938230301897"	"0.005201650079922313"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:12:31"	"0.004410740895084"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:13:27"	"0.004410740895084"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:14:22"	"0.004636327577536644"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:15:18"	"0.004636327577536644"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:16:14"	"0.004636327577536644"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:17:09"	"0.004492630038098222"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:18:05"	"0.004492630038098222"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:19:00"	"0.004492630038098222"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:19:56"	"0.004292874899168954"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:20:51"	"0.004292874899168954"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:21:47"	"0.004292874899168954"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:22:42"	"0.004292874899168954"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:23:38"	"0.003997229440330318"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:24:33"	"0.003997229440330318"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:25:29"	"0.003997229440330318"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:26:24"	"0.003997229440330318"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:27:20"	"0.003734545182290321"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:28:15"	"0.003734545182290321"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:29:11"	"0.003734545182290321"	"0.004023919205883086"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:30:07"	"0.0035315882202038486"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:31:02"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:31:58"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:32:53"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:33:49"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:34:44"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:35:40"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:36:35"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:37:31"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:38:26"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:39:22"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:40:17"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:41:13"	"0.004041710451863229"	"0.0037918857769944046"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:42:08"	"-0.00586419023320524"	"-0.017240143964856586"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:43:04"	"-0.00586419023320524"	"-0.017240143964856586"	"95.91240511865324"	"93.61385035638793"	"0"
"10/12/2017"	"23:44:00"	"-0.00586419023320524"	"-0.017240143964856586"	"95.91240511865324"	"93.61385035638793"	"0"
